imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
UCLA-protest/img/test/test-00494.jpg,0.4286506772041321,1.6987304618520938e-10,0.1407414823770523,0.01312173530459404,0.42233598232269287,0.1492917239665985,0.016383111476898193,0.26533743739128113,0.06433404237031937,0.024392234161496162,0.3735741674900055,0.023177560418844223
UCLA-protest/img/test/test-00495.jpg,0.5908670425415039,4.981500238351866e-13,0.3085167109966278,0.019276807084679604,0.044469770044088364,0.07970385998487473,0.01818527840077877,0.47355321049690247,0.0981663390994072,0.07225801050662994,0.027269290760159492,0.040319912135601044
UCLA-protest/img/test/test-00496.jpg,0.16801436245441437,0.0,0.11578670889139175,2.8698457299469737e-07,1.1097764200662663e-11,1.8790797097576611e-13,3.186687302925151e-10,0.09348131716251373,0.0038927642162889242,1.7711052180402476e-07,3.044341667646222e-08,2.1315550713385534e-10
UCLA-protest/img/test/test-00497.jpg,0.1363583654165268,1.6490504670795235e-20,0.13027338683605194,0.0053138709627091885,0.002444205107167363,0.0029150303453207016,0.0035186184104532003,0.1429523080587387,0.03750329092144966,0.007675786968320608,0.0115100909024477,0.005142835434526205
UCLA-protest/img/test/test-00498.jpg,0.13196095824241638,4.689934339107021e-21,0.10199116915464401,0.009540393017232418,0.001627050805836916,0.0016025686636567116,0.005181199871003628,0.06254175305366516,0.02144906297326088,0.008112939074635506,0.0049768476746976376,0.004494296852499247
UCLA-protest/img/test/test-00499.jpg,0.9852083921432495,1.27400319772388e-16,0.986788272857666,0.05030318722128868,0.0015676722396165133,0.005597670096904039,0.15754035115242004,0.718306303024292,0.16595113277435303,0.02556193433701992,0.03253887966275215,0.08800247311592102
UCLA-protest/img/test/test-00500.jpg,0.000964016595389694,0.0,0.0006188584957271814,2.901374886871144e-13,2.327393999157828e-23,2.2529427679046358e-29,7.962701392783372e-22,7.668541366001591e-05,3.866840643240721e-07,1.4693204191521306e-15,2.8358525431220047e-16,3.9463818177495594e-22
UCLA-protest/img/test/test-00501.jpg,0.01709786243736744,1.3686271277650474e-23,0.023656556382775307,0.002008647657930851,0.000994597328826785,0.0023378280457109213,0.0021739997901022434,0.01964263990521431,0.004285802599042654,0.002337557729333639,0.0017091523623093963,0.0027060590218752623
UCLA-protest/img/test/test-00502.jpg,0.8619903922080994,1.3702883229146923e-12,0.6926290392875671,0.029883237555623055,0.02608954906463623,0.09608428180217743,0.04641193896532059,0.5685024857521057,0.10290045291185379,0.048530589789152145,0.029018977656960487,0.061734888702631
UCLA-protest/img/test/test-00503.jpg,0.8749419450759888,3.3660491685893326e-18,0.9046960473060608,0.03195028752088547,0.0014733499847352505,0.00352787459269166,0.03606709465384483,0.571206271648407,0.08629091084003448,0.027589740231633186,0.012272130697965622,0.042458172887563705
UCLA-protest/img/test/test-00504.jpg,0.8071675300598145,1.1409070303086688e-13,0.6181511878967285,0.018033096566796303,0.01021145936101675,0.043511439114809036,0.022868383675813675,0.7630797624588013,0.34476447105407715,0.06724882870912552,0.03086140565574169,0.059051256626844406
UCLA-protest/img/test/test-00505.jpg,0.7561293840408325,2.300983292791159e-10,0.21442006528377533,0.009684533812105656,0.34659555554389954,0.5992045402526855,0.018057195469737053,0.4689439535140991,0.06563496589660645,0.04405459389090538,0.012437534518539906,0.042439959943294525
UCLA-protest/img/test/test-00506.jpg,0.39997947216033936,4.3369930043113403e-13,0.2400684952735901,0.017187684774398804,0.029659124091267586,0.0862995833158493,0.02075597643852234,0.344431072473526,0.06665277481079102,0.04743693396449089,0.010491447523236275,0.053052302449941635
UCLA-protest/img/test/test-00507.jpg,0.0480416864156723,1.670428744023597e-23,0.05014251172542572,0.003800132079049945,0.0009448017808608711,0.0015359158860519528,0.0022947872057557106,0.04157576709985733,0.01843916065990925,0.005250188056379557,0.0026240593288093805,0.0026423237286508083
UCLA-protest/img/test/test-00508.jpg,0.7873958349227905,1.848552210351813e-15,0.7499536275863647,0.017926938831806183,0.012843764387071133,0.013048199005424976,0.01417127251625061,0.6403334736824036,0.29351651668548584,0.023140937089920044,0.12886272370815277,0.01886725053191185
UCLA-protest/img/test/test-00509.jpg,0.1431400030851364,5.57805672654888e-17,0.11027024686336517,0.0037269846070557833,0.012686326168477535,0.035807494074106216,0.004188327118754387,0.15128329396247864,0.05099252983927727,0.010734529234468937,0.009966057725250721,0.008463910780847073
UCLA-protest/img/test/test-00510.jpg,0.03905481472611427,0.0,0.03720375895500183,0.0002430545719107613,6.047378519724589e-06,2.884602054109564e-06,3.7903777410974726e-05,0.020075352862477303,0.0017505524447187781,0.00015799871471244842,5.171736847842112e-05,3.0536484700860456e-05
UCLA-protest/img/test/test-00511.jpg,0.00023428097483702004,0.0,0.00048064233851619065,8.213897672249004e-05,2.1112871309014736e-06,1.6649929648338002e-06,6.375842531269882e-06,0.0002304109075339511,0.0001621620322111994,4.216980960336514e-05,3.2991167245199904e-05,5.756017344538122e-06
UCLA-protest/img/test/test-00512.jpg,0.020396588370203972,1.2459360013836942e-22,0.018284089863300323,0.0020808172412216663,0.003104681149125099,0.0027501541189849377,0.001528389286249876,0.01745387353003025,0.005332200322300196,0.0025456666480749846,0.0033683760557323694,0.002172219567000866
UCLA-protest/img/test/test-00513.jpg,0.03818921744823456,4.071145160559893e-20,0.03364844620227814,0.003942814655601978,0.005811905954033136,0.011624756269156933,0.0028024951461702585,0.026378856971859932,0.00873641949146986,0.008474130183458328,0.0062366086058318615,0.0042985305190086365
UCLA-protest/img/test/test-00514.jpg,0.06401071697473526,4.511044463206539e-19,0.041109099984169006,0.0023908677976578474,0.008983692154288292,0.019031910225749016,0.0036262962967157364,0.0536712147295475,0.012910260818898678,0.005914359353482723,0.007882775738835335,0.007005599327385426
UCLA-protest/img/test/test-00515.jpg,0.009337377734482288,7.341275939826798e-27,0.011414917185902596,0.0014604789903387427,0.0008376556215807796,0.0005962966824881732,0.000600834668148309,0.01171310618519783,0.0037491535767912865,0.001005916972644627,0.004813730251044035,0.0006584799266420305
UCLA-protest/img/test/test-00516.jpg,0.8102701902389526,3.5180653962935127e-12,0.22251072525978088,0.006527048535645008,0.10146133601665497,0.3731772303581238,0.010250798426568508,0.6031646132469177,0.13967467844486237,0.07117124646902084,0.005345681682229042,0.048290763050317764
UCLA-protest/img/test/test-00517.jpg,0.042047057300806046,6.646317093016512e-36,0.048766784369945526,0.0006495669367723167,3.193627708242275e-05,7.535056738561252e-06,2.8558764824992977e-05,0.015415053814649582,0.0038069288711994886,0.00028327640029601753,0.0003563760838005692,2.657034019648563e-05
UCLA-protest/img/test/test-00518.jpg,0.0009381106938235462,0.0,0.001258807722479105,2.1079147700220346e-05,9.591366811889657e-09,2.821030908872757e-10,5.651911827442291e-09,0.00048109679482877254,0.00014193727110978216,4.380300708817231e-07,4.962735147273634e-07,6.768646976240689e-09
UCLA-protest/img/test/test-00519.jpg,0.3058740794658661,3.406406260156417e-16,0.30896469950675964,0.014903311617672443,0.010839339345693588,0.027580825611948967,0.018825827166438103,0.20154425501823425,0.03573712706565857,0.015476329252123833,0.04358825087547302,0.021486179903149605
UCLA-protest/img/test/test-00520.jpg,0.0020938015077263117,6.210679509450914e-39,0.0030057088006287813,0.0003391240898054093,6.211586423887638e-06,5.840519861521898e-06,8.968438487499952e-05,0.0014410431031137705,0.0003970938560087234,0.00014897124492563307,1.5754756532260217e-05,9.407212201040238e-05
UCLA-protest/img/test/test-00521.jpg,0.013510892167687416,8.423031868566285e-38,0.01219329982995987,0.0006322673871181905,9.812915777729359e-06,3.358376034157118e-06,7.986279524629936e-05,0.006539066322147846,0.0012655744794756174,0.00013910052075516433,8.520183473592624e-05,5.906417572987266e-05
UCLA-protest/img/test/test-00522.jpg,0.24230128526687622,9.859248595590796e-23,0.21220985054969788,0.004119042307138443,0.0008817182388156652,0.002201711293309927,0.0038160253316164017,0.1652638465166092,0.036067649722099304,0.008145177736878395,0.0024067892227321863,0.003679209388792515
UCLA-protest/img/test/test-00523.jpg,0.4862714111804962,2.6689605386875925e-12,0.17573648691177368,0.010087328962981701,0.13363094627857208,0.1937083750963211,0.016722775995731354,0.3265719413757324,0.05053529143333435,0.02994874119758606,0.01115818414837122,0.03595132753252983
UCLA-protest/img/test/test-00524.jpg,0.4452965557575226,1.809741626576742e-14,0.3369826078414917,0.009569639340043068,0.03166504576802254,0.040538642555475235,0.010459230281412601,0.3770529627799988,0.18455907702445984,0.023623857647180557,0.029377982020378113,0.011265691369771957
UCLA-protest/img/test/test-00525.jpg,0.4268755316734314,3.6335143878060694e-13,0.3490102291107178,0.015106367878615856,0.0366961807012558,0.039659176021814346,0.014549178071320057,0.3194621503353119,0.17630736529827118,0.03856434300541878,0.05476447194814682,0.020121358335018158
UCLA-protest/img/test/test-00526.jpg,0.26074859499931335,1.9653820358831725e-36,0.39638811349868774,0.0021799567621201277,5.277378477330785e-06,2.8942163226020057e-06,0.0005000226083211601,0.03901427611708641,0.008301983587443829,0.0003301810647826642,0.0010093935998156667,8.863057882990688e-05
UCLA-protest/img/test/test-00527.jpg,0.5127703547477722,4.0552644250436976e-13,0.3409543037414551,0.017881635576486588,0.028393393382430077,0.048526663333177567,0.023763364180922508,0.41851645708084106,0.14065231382846832,0.05126651003956795,0.03283209726214409,0.03917308151721954
UCLA-protest/img/test/test-00528.jpg,0.9887535572052002,1.861641933263881e-17,0.9898872971534729,0.02782217040657997,0.0017778846668079495,0.00195890199393034,0.053631629794836044,0.7353227734565735,0.2531271278858185,0.013376244343817234,0.04410545527935028,0.021884523332118988
UCLA-protest/img/test/test-00529.jpg,0.7754848003387451,1.0132289430218877e-14,0.7683876156806946,0.03774185851216316,0.010408255271613598,0.02001047134399414,0.03421108052134514,0.4412260949611664,0.06959822028875351,0.04732413589954376,0.030262939631938934,0.03163665905594826
UCLA-protest/img/test/test-00530.jpg,0.49827226996421814,1.5849854415050935e-11,0.23694321513175964,0.014977255836129189,0.10484761744737625,0.15961645543575287,0.02600238472223282,0.3143930435180664,0.06812118738889694,0.04032250493764877,0.0668092668056488,0.05804448202252388
UCLA-protest/img/test/test-00531.jpg,0.41706258058547974,1.5894097561523768e-13,0.19278405606746674,0.008953092619776726,0.043955326080322266,0.09308737516403198,0.010056843981146812,0.41031768918037415,0.1285775750875473,0.03190677985548973,0.02648267149925232,0.021426429972052574
UCLA-protest/img/test/test-00532.jpg,0.03247406706213951,2.613640045964058e-28,0.04721488803625107,0.0017610110808163881,0.00018113393161911517,0.0004593378398567438,0.0008536453824490309,0.0294960904866457,0.0037738282699137926,0.0023724152706563473,0.0005418326472863555,0.001339765964075923
UCLA-protest/img/test/test-00533.jpg,0.8901535868644714,1.234054074612757e-14,0.8204988837242126,0.02629966102540493,0.008895369246602058,0.027207693085074425,0.03950055316090584,0.7263072729110718,0.2792896628379822,0.03753934055566788,0.02103842794895172,0.036846086382865906
UCLA-protest/img/test/test-00534.jpg,0.003451070748269558,0.0,0.0033612025436013937,0.0002518556430004537,7.204728831311513e-07,7.815776825736975e-08,2.2208037080417853e-06,0.0017169382190331817,0.0009498699218966067,1.690986391622573e-05,3.086091601289809e-05,1.3098106137476861e-06
UCLA-protest/img/test/test-00535.jpg,0.03320172801613808,2.1790083500528845e-37,0.02757861278951168,0.0007072010776028037,5.205078196013346e-06,3.404090193726006e-06,9.725209383759648e-05,0.01589966006577015,0.002688472392037511,0.00043345335870981216,8.011229510884732e-05,7.301284495042637e-05
UCLA-protest/img/test/test-00536.jpg,0.7889151573181152,7.804126942220063e-16,0.6147177815437317,0.021587474271655083,0.00655650207772851,0.02012043446302414,0.023165380582213402,0.592056155204773,0.11595962196588516,0.0819425955414772,0.006320860702544451,0.035207249224185944
UCLA-protest/img/test/test-00537.jpg,0.4703444242477417,3.9203429391676536e-10,0.11949613690376282,0.013806052505970001,0.3855360746383667,0.21782463788986206,0.016683898866176605,0.3133169114589691,0.09299373626708984,0.03992671146988869,0.17185935378074646,0.033250849694013596
UCLA-protest/img/test/test-00538.jpg,0.9035577774047852,2.8510139670097356e-14,0.8261677026748657,0.022498246282339096,0.011021447367966175,0.035976070910692215,0.030551090836524963,0.6787434816360474,0.13666939735412598,0.049770280718803406,0.011930189095437527,0.05344073101878166
UCLA-protest/img/test/test-00539.jpg,0.2713508605957031,0.0,0.16661052405834198,3.008992462127935e-05,6.149317499648532e-08,4.3378460823362275e-09,6.342453957586258e-07,0.14268022775650024,0.008573236875236034,3.749194002011791e-05,6.210283117979998e-06,5.202518877922557e-07
UCLA-protest/img/test/test-00540.jpg,0.040666550397872925,9.110605232956693e-21,0.035678476095199585,0.0041893101297318935,0.004468869883567095,0.005917188711464405,0.004155539441853762,0.03405895456671715,0.007903914898633957,0.0038048340938985348,0.005438622552901506,0.004583891946822405
UCLA-protest/img/test/test-00541.jpg,0.6593916416168213,5.048497210558001e-12,0.41471001505851746,0.014668789692223072,0.07083682715892792,0.08345135301351547,0.01814461313188076,0.5694456100463867,0.253913551568985,0.044776905328035355,0.04945924133062363,0.02651696652173996
UCLA-protest/img/test/test-00542.jpg,0.4146292507648468,0.0,0.4858366847038269,3.904694068079806e-10,7.661936613242893e-18,3.5002923102005635e-21,3.3525862631439115e-15,0.1426973044872284,0.0002744648663792759,7.940254009852765e-11,2.7875132757593235e-12,7.799960069515164e-16
UCLA-protest/img/test/test-00543.jpg,0.1740490049123764,7.087478005045262e-20,0.1468329131603241,0.0063929082825779915,0.006451026536524296,0.004591829609125853,0.004903906956315041,0.07982916384935379,0.012095957063138485,0.006205366458743811,0.012541931122541428,0.0038942089304327965
UCLA-protest/img/test/test-00544.jpg,0.04146834835410118,1.6576585374721343e-21,0.05242353677749634,0.005570411216467619,0.001782500883564353,0.0028817509301006794,0.003863343270495534,0.043202538043260574,0.011489932425320148,0.011338048614561558,0.0017342937644571066,0.006581567227840424
UCLA-protest/img/test/test-00545.jpg,0.8458132147789001,7.651237499475827e-13,0.673012375831604,0.028711417689919472,0.025804437696933746,0.0938652753829956,0.0454622283577919,0.6396480798721313,0.11731880158185959,0.07760205864906311,0.0068871877156198025,0.11722995340824127
UCLA-protest/img/test/test-00546.jpg,0.8545653820037842,8.766887354079759e-16,0.8752174377441406,0.04331204295158386,0.0034752124920487404,0.003346375422552228,0.04871007055044174,0.33865922689437866,0.06959768384695053,0.014369289390742779,0.059223722666502,0.013032305054366589
UCLA-protest/img/test/test-00547.jpg,0.034115325659513474,2.731411976909577e-21,0.03632000461220741,0.00379276555031538,0.0037464560009539127,0.0036524245515465736,0.0029186196625232697,0.03335634618997574,0.0064635383896529675,0.0042881835252046585,0.004139014054089785,0.004663652740418911
UCLA-protest/img/test/test-00548.jpg,0.9180666208267212,9.186914051964221e-17,0.8633338809013367,0.02418464422225952,0.0028140817303210497,0.007223028689622879,0.03454020246863365,0.7664739489555359,0.2844948172569275,0.03487376868724823,0.016718588769435883,0.038192156702280045
UCLA-protest/img/test/test-00549.jpg,0.2350689321756363,6.234334261015726e-20,0.27428409457206726,0.01281722541898489,0.003499285550788045,0.00300007127225399,0.012297015637159348,0.07764135301113129,0.015087579376995564,0.007531994953751564,0.01779232919216156,0.006342977751046419
